user_idx,item_idx
2766,243
4789,243
25830,243
5941,243
8200,243
4838,243
16226,243
13596,243
16226,243
16226,243
6282,243
10079,82
14574,82
23884,82
10605,82
2700,82
26856,82
23383,82
9174,82
26191,82
6449,82
26138,82
28940,82
16959,82
877,345
11096,345
22377,345
23816,345
13394,345
10108,345
10304,345
31487,345
21093,345
21703,345
5682,345
15052,345
25929,345
21340,345
2178,345
7719,345
14255,345
22033,345
22771,345
5642,345
10483,345
3485,345
9865,345
11384,345
4939,345
1774,345
4939,345
11064,345
7814,345
23868,345
24333,345
12089,345
14131,345
24734,345
13644,345
28180,345
3625,345
16209,345
11120,345
2973,345
32004,345
10201,345
15265,345
1010,345
5277,345
6070,345
16343,345
19906,345
19906,345
13962,345
28829,345
15210,345
30586,345
9007,345
20337,345
25803,345
22448,345
15048,345
26308,345
5688,345
24987,345
28437,345
4435,345
22652,345
19949,345
25937,345
30586,345
29364,345
25589,345
30825,345
17192,345
17027,345
13562,345
13562,345
3376,345
2178,345
31490,345
7719,345
18093,345
25754,345
10605,345
16835,345
26612,345
31402,345
335,345
18093,345
17231,345
17231,345
22048,345
7473,345
30702,345
15197,345
24253,345
27618,345
29742,345
20951,345
31462,345
20477,345
16219,345
23227,345
15197,345
29742,345
5660,345
17055,345
20479,345
8344,345
13851,345
18805,345
16219,345
18805,345
29883,345
15832,345
18805,345
15832,345
25589,345
23452,345
10262,345
2418,345
12847,345
2418,345
9766,345
26994,345
17826,345
431,345
15319,345
24347,345
10262,345
12847,345
6419,345
10604,345
26611,345
1105,345
15083,345
14306,345
21660,345
21660,345
5696,345
18156,345
18156,345
3639,345
3639,345
21851,345
15312,345
21554,345
18326,345
18326,345
15312,345
22016,345
6942,345
25758,345
13535,345
24155,345
11592,345
27105,345
21319,345
21319,345
25496,345
29868,345
8586,345
11592,345
29868,345
21294,345
5901,345
20479,345
14885,345
25432,345
10964,345
15569,345
28247,345
20438,345
29601,345
8111,345
414,345
3966,345
25009,345
14825,345
129,345
19277,345
26296,345
16209,345
14690,345
13319,345
13319,345
6606,345
14885,345
6606,345
30422,345
12148,345
5901,345
9792,345
13647,345
13647,345
12773,345
7044,345
14306,345
27074,504
19965,504
8234,504
18217,504
18706,504
16325,504
22412,504
9139,504
13552,504
4497,504
22351,504
8434,504
22475,504
17978,504
15557,504
17589,504
22475,504
2527,504
9139,504
30624,504
13587,504
24435,504
12838,504
12260,504
30433,504
13587,504
29442,504
14316,504
28180,504
25496,504
11964,504
25496,504
622,504
4894,504
19603,504
6541,504
25804,504
13812,504
20464,384
22018,384
20310,384
10527,384
14943,384
23587,384
7701,384
16741,384
1655,384
29259,384
26755,384
31836,384
14543,384
14985,384
27173,384
22683,384
13396,384
20719,384
22658,384
28043,384
25680,384
27694,384
24264,384
17245,384
25480,384
23234,384
12798,384
27272,384
24966,384
14588,384
31367,384
6591,384
26675,384
14808,384
22354,384
8145,384
6959,384
386,384
20934,384
21527,384
6790,384
11895,384
18155,384
16826,384
18243,384
23734,384
19524,384
8950,384
388,645
74,645
2392,645
9581,645
831,645
18858,645
23659,645
23475,645
17029,645
2861,645
2780,645
2983,645
11386,645
1441,645
28445,645
1664,645
6356,645
24625,645
26539,645
23937,645
10852,645
6645,645
5353,645
162,645
16714,645
1759,645
15394,645
16690,645
5618,645
24410,645
19110,645
30406,645
17160,645
14727,645
15696,645
18518,645
7410,645
29788,645
29662,645
8054,645
1955,645
27198,645
30587,645
25178,645
26831,645
19371,645
27277,645
22686,645
21301,645
27682,645
21271,645
6569,645
24749,645
20811,645
31955,645
15292,645
3064,645
18491,645
5248,645
29534,645
21901,645
17658,645
1770,645
24535,645
4832,645
9851,645
27655,645
9134,645
18303,645
9343,645
21335,645
28910,645
13190,645
12059,645
13238,645
17624,645
16750,645
32291,645
8928,645
30501,645
5606,645
13104,645
7327,645
31955,645
21678,645
15606,645
24314,645
28863,645
15656,645
32253,645
31005,645
8976,645
14457,645
19500,645
5691,645
30492,645
25189,645
30492,645
30216,516
11872,516
12279,516
19703,516
15788,516
10062,516
4060,516
1068,516
6382,516
17766,516
25597,516
25316,516
7076,516
10062,516
20898,516
20840,516
6245,516
13690,516
2720,516
18343,516
11380,516
4498,516
7254,486
3857,486
15808,486
22618,486
15263,486
17255,486
31926,486
5868,486
1884,486
30331,486
16832,486
6443,486
20079,486
1427,486
3127,486
23596,486
16084,486
6232,486
9231,486
15810,486
15808,486
32094,486
149,486
4627,486
8942,486
3721,486
7084,486
25435,486
11216,486
32227,486
15892,486
11216,486
24973,486
31952,486
30044,486
7922,486
17898,486
7582,486
30235,486
24981,486
14054,486
32079,486
5816,486
3137,486
15263,486
825,486
1680,486
17106,486
12596,486
17363,486
5989,486
13805,486
1063,486
5103,486
15564,486
13805,486
5071,486
6204,486
11877,486
4239,486
24946,486
24083,486
11246,486
13220,486
13561,486
3333,486
12324,486
19725,486
11774,486
11774,486
6840,486
17914,486
11602,486
4104,486
19158,486
10321,486
14084,486
6087,486
8282,486
16359,486
17437,486
3908,486
17914,486
7324,486
3888,486
3733,486
10864,486
27049,486
14542,486
12433,486
5763,486
17726,486
7163,486
8364,486
24693,486
10397,486
25959,486
14571,486
26738,486
30212,486
4579,486
4066,486
12206,486
13780,486
4111,486
16019,486
31457,486
11691,486
23283,486
4269,486
209,486
21295,486
27944,486
19328,486
15990,486
6799,486
14462,486
27051,486
32089,486
3880,486
18965,486
12432,486
1086,486
23719,486
23580,486
4111,486
23967,486
19367,486
17369,486
13444,486
5330,486
14471,486
19069,486
1944,486
4111,486
1944,486
12670,486
14029,486
25598,486
13914,486
1162,486
16181,486
1566,486
25142,486
30814,486
27566,486
15263,486
14534,486
12374,486
13253,486
9289,486
10735,486
25140,486
26649,486
30945,486
1510,486
5283,486
26103,486
15181,486
24849,486
18368,486
23721,486
1704,486
1363,486
4164,486
15267,486
20825,486
21430,486
6031,486
26884,486
453,486
20114,486
17838,486
29629,486
24576,486
20480,486
29500,486
19785,486
24058,486
14841,486
3874,486
27367,486
21430,486
24446,486
23201,486
16534,486
7417,486
9352,486
12041,486
9465,486
21532,486
23611,486
11527,486
2443,486
11161,486
14841,486
4092,486
9884,486
21430,486
23784,486
31603,486
14847,486
3373,486
9051,486
8677,486
25455,486
6921,486
19367,486
11160,486
10632,486
12397,486
10632,486
255,486
4092,486
20469,486
12870,486
7742,486
22639,486
29950,486
31016,486
12225,486
12397,486
31659,486
14301,486
14853,486
1636,486
14380,486
5524,486
15425,486
381,486
24171,486
16815,486
16888,486
25371,486
18848,486
25048,486
25479,486
22267,486
3776,486
24095,486
1109,486
24352,486
7013,486
1191,486
2428,486
24053,486
31766,486
24446,486
7013,486
4676,486
15151,486
2428,486
22228,486
24053,486
16454,486
13227,486
31766,486
21458,486
24442,486
16950,486
25895,486
26815,486
19046,486
3874,486
20988,486
14641,486
3844,486
29051,486
29755,486
19416,486
4242,486
19199,486
16315,486
22508,486
30021,486
2662,486
30510,486
17644,486
23716,486
2831,486
27326,486
17612,486
31465,486
23495,486
3739,486
28693,486
23217,486
19821,486
13891,486
6572,486
23795,486
28559,486
11499,486
10540,486
26053,486
11432,486
15902,486
6473,486
28917,486
20454,486
19781,486
3477,486
27557,486
21275,486
16121,486
6595,486
18418,486
31668,486
8671,486
7572,486
24921,486
5659,486
1321,486
10798,486
29982,486
5063,486
495,486
5538,486
4758,486
11488,486
29573,486
26490,486
16035,486
26990,486
14111,486
13475,486
3999,486
31186,486
13360,486
13074,486
3004,486
26789,486
16247,486
30211,486
30158,486
28792,486
15644,486
11434,486
26802,486
8671,486
2761,486
4777,486
27741,486
17764,486
9839,486
14772,486
18799,486
11033,486
28844,486
29645,486
15475,486
14517,486
5254,486
20579,486
20579,486
11776,486
20579,486
13029,486
8076,486
11776,486
31756,486
11597,486
22077,486
23201,486
26526,486
19412,486
8957,486
16735,486
30249,486
812,486
26095,486
14874,486
15226,486
809,486
25160,486
7258,486
27670,486
29136,486
6693,486
6956,486
16205,486
16532,486
32108,486
27473,486
20383,486
1615,486
25025,486
25821,486
17399,486
12786,486
1097,486
21175,486
27591,486
22790,486
1273,486
5978,486
18634,486
2124,486
6121,486
9986,486
24666,486
11658,486
19988,486
5833,486
29310,486
32108,486
7854,486
18889,486
17333,486
19426,486
9585,486
18565,486
10045,486
25821,486
7504,486
3608,486
24230,486
916,486
12478,486
17406,486
19292,486
23740,486
20107,486
30913,486
10303,486
23726,486
23726,486
1565,486
18891,486
28925,486
12739,486
10645,486
20864,486
2162,486
8738,486
5417,486
15163,486
14432,486
18032,486
12665,486
29917,486
9487,486
27382,486
26953,486
32248,486
15605,486
27266,486
31426,486
7626,486
26796,486
19008,486
19193,486
26796,486
25707,486
29389,486
4242,486
7010,486
22083,486
14938,486
1643,486
20549,486
19171,486
20549,486
6910,486
18175,486
6910,486
26785,486
26135,486
6648,486
31526,486
19591,486
15217,486
10359,486
25988,486
17366,486
8884,486
10696,486
7601,486
11028,486
31647,486
11357,486
23201,486
23201,486
6049,486
11472,486
6220,268
1718,268
3518,268
13115,268
1895,268
21808,268
11706,268
1321,268
2370,268
16846,268
28678,268
1709,268
16166,268
17636,268
9629,268
10105,268
23327,268
22023,268
2571,268
4282,268
13053,268
22137,268
15014,268
764,268
14543,268
31500,268
2814,268
9812,268
372,268
24618,268
12883,268
7274,268
11073,268
2505,268
12792,268
14222,268
1209,268
28044,268
244,268
22503,268
31779,268
14677,268
11103,268
24849,268
12909,268
29540,268
1419,268
22492,268
31680,268
31731,268
16173,268
3727,268
3727,268
16250,268
4837,268
18252,268
13131,268
23556,268
27515,268
1432,268
673,268
17700,268
28885,268
6067,268
13486,268
10911,268
29520,268
12656,268
16478,268
10175,268
4703,268
19534,268
22942,268
31629,268
31692,268
10166,268
13088,268
510,268
690,268
2074,268
8359,268
2484,268
24306,268
968,268
21209,268
7312,268
246,268
14436,268
9286,268
3642,268
20059,268
26365,129
4556,129
6865,129
24202,129
16241,129
19601,129
19300,129
24821,129
28781,129
21706,129
23242,129
9548,129
2142,129
14402,129
23021,129
13786,129
21555,129
15662,129
17972,129
5860,129
8191,129
3684,129
3820,129
15792,129
13867,129
16100,129
18237,129
16863,129
3882,129
15520,129
21850,129
7845,129
10569,129
4707,129
10363,129
13952,129
19485,129
29301,129
3307,129
3656,129
7381,129
8905,129
12950,129
20484,129
5405,129
11611,129
24829,129
23657,129
7028,129
11204,129
6878,129
3690,129
10623,129
29138,129
13065,129
14661,129
14044,129
17131,129
6387,129
4294,129
21964,129
3467,129
8034,129
3452,129
4064,129
19775,129
9049,129
4388,129
5117,129
5817,129
10089,129
21060,129
12719,129
3233,129
26827,129
4159,129
15296,129
9834,129
9032,129
20205,129
27870,129
18737,129
7754,129
24770,129
11354,129
23108,129
25700,129
4575,129
17719,129
24250,129
25203,129
15384,129
23478,129
29296,129
26625,129
13674,129
10372,129
20165,129
3647,129
11899,129
5626,129
10014,129
22277,129
22232,129
4483,129
16334,129
14996,129
5302,129
14544,129
16415,129
4754,129
3688,129
5366,129
22574,129
5335,129
4499,129
24643,129
11750,129
26441,129
18375,129
18581,129
22804,129
26732,129
3443,129
17181,129
17835,129
5464,129
8955,129
2817,129
11273,129
7498,129
5057,129
7149,129
28618,129
23993,129
23178,129
26453,129
11993,129
16830,129
16830,129
17909,129
16393,129
17909,129
29207,129
11611,129
7811,129
6960,129
14272,129
18993,129
11080,129
17230,129
15461,129
18506,129
20306,129
12024,129
12443,129
16088,129
18475,129
21762,129
27376,129
26317,129
13256,129
15119,129
10338,129
7423,129
17101,129
27004,129
11122,129
19484,423
24349,423
32112,423
22620,423
4387,423
18250,423
11617,423
1702,423
12650,423
14428,423
30308,423
29703,423
6752,423
12501,423
28074,423
13010,423
21400,423
15631,423
15058,423
21283,423
23805,423
2117,423
20135,423
14855,423
27082,423
13414,423
9736,423
25643,423
688,423
29024,423
15404,423
30485,423
28184,423
15773,423
25553,423
7502,423
20301,423
21440,423
18324,423
15293,423
24530,423
30188,423
16245,423
14953,423
6703,423
17977,423
6122,621
3314,621
27422,621
31737,621
21840,621
24638,621
8494,621
28401,621
2115,621
2101,621
9744,621
531,621
32344,621
25923,621
19331,621
25556,621
30456,621
31612,621
27641,621
2854,621
32156,621
32019,621
16287,621
13139,621
21894,621
24881,621
20894,621
30737,621
6622,621
29603,621
21021,621
24512,621
6708,621
3764,621
25591,621
31736,621
15829,621
17920,621
4678,621
28378,621
29471,621
31784,621
16159,621
12156,621
23106,621
6162,621
7222,621
30121,621
11605,621
31370,621
13258,621
5038,621
31777,621
20954,621
30960,621
23010,621
13793,621
10591,621
12088,621
26756,621
30940,621
32388,1017
25671,1017
32388,1017
10007,1017
24081,1017
24259,1017
15790,1017
23613,1017
4739,1017
19894,1017
31795,1017
18216,1017
555,1017
18216,1017
23526,1017
18216,1017
555,1017
31628,1017
4759,1017
21334,1017
4831,1017
23073,1017
21334,1017
31628,1017
14741,1017
7309,1017
21552,1017
831,1017
20976,1017
7240,1017
17916,1017
16227,1017
16386,1017
1080,1017
2800,1017
4800,1017
17806,1017
11017,1017
19558,1017
21078,1017
14449,1017
13828,1017
8758,1017
13828,1017
29551,1017
11967,1017
7359,1017
32471,1017
32290,1017
1719,1017
11276,1017
688,1017
21702,1017
13268,1017
16690,1017
30562,1017
4427,1017
2018,1017
19614,1017
10269,1017
8470,1017
5292,1017
2161,1017
2161,1017
16999,1017
18216,1017
19063,1017
23526,1017
10683,1017
9622,1017
17171,1017
6202,1017
4539,1017
28062,1017
136,507
17503,507
27937,507
1905,507
1061,507
2884,507
2985,507
29273,507
3504,507
12890,507
28925,507
15139,507
9682,507
15139,507
9757,507
10279,507
10869,507
13812,507
31777,507
3944,507
19051,507
28829,507
16967,797
8401,797
31576,797
13617,797
31474,797
31576,797
18947,797
15973,797
27718,797
24451,797
28580,797
31442,797
6924,797
20123,797
8516,797
5150,797
11558,797
11531,797
18915,797
28825,797
24431,797
32290,797
14675,797
2231,797
28726,797
30659,797
4318,797
26234,797
26939,797
1120,797
9680,797
26854,797
15666,797
21220,797
26058,797
31805,797
3279,797
22478,797
26877,797
7023,797
15812,797
27761,797
25515,797
31493,797
6159,797
17260,797
32444,797
21679,797
31097,797
21679,797
18917,797
12510,797
32261,797
27766,797
19737,797
5244,797
24645,797
27126,797
22722,797
2856,797
8173,797
29336,797
8436,797
21627,797
28934,797
32444,797
24721,797
23464,797
21071,797
7738,797
32392,797
32392,797
11531,797
29461,797
28539,126
16277,126
26149,126
6074,126
17478,126
8973,126
25143,126
16305,126
10054,126
7440,126
26736,126
27033,126
13714,126
27704,126
15744,126
8139,126
9467,126
8150,126
10289,126
3421,126
3421,126
15626,126
29053,164
26672,164
23743,164
18473,164
22955,164
28055,164
29372,164
11321,164
29615,164
26569,164
5158,489
18603,489
3610,489
3561,489
11961,489
6292,489
12697,489
7249,489
31793,489
8328,489
7944,489
31793,489
19938,489
11612,489
3924,489
24268,489
27623,489
1291,489
9954,489
7860,489
16752,489
4496,489
2191,489
13987,489
23201,489
26259,489
19057,489
5158,489
14852,489
9327,489
22345,489
17831,489
4625,489
2323,489
29113,489
26753,489
13444,489
17255,489
10397,489
6481,489
1362,489
15442,489
18686,489
18599,489
31952,489
12062,489
1362,489
19049,489
18392,489
10255,489
29619,489
19553,489
2271,489
10540,489
25173,489
933,489
23858,489
20874,489
20874,489
528,489
11224,489
9083,489
11731,489
17222,489
2538,489
6518,489
8581,489
8581,489
18021,489
18021,489
4029,876
3839,876
2357,876
5446,876
354,876
28267,876
16612,876
10225,876
1433,876
10911,876
4117,876
8049,876
12662,876
8049,876
11642,876
12133,876
20375,876
748,876
3978,876
283,876
8699,876
10244,876
19284,876
20916,876
23206,876
29022,876
27859,876
4772,876
25604,876
22856,876
21501,876
24887,876
21774,876
27226,876
15332,876
28477,876
17812,159
27275,159
23508,159
25557,159
23572,159
22963,159
6330,159
29053,159
21416,159
21416,159
27994,159
11330,159
28520,159
29762,159
19784,159
21777,159
27864,159
4417,159
15100,159
21980,159
20763,159
24432,159
22536,159
23680,159
468,336
8454,336
31632,336
4898,336
24544,336
2703,336
19598,336
13415,336
12549,336
5093,336
3050,336
975,336
2328,336
29770,336
18349,336
3064,336
31611,336
22168,336
5506,336
468,336
19835,336
7537,336
27027,336
31247,336
6321,336
11247,336
18840,336
6356,336
30621,336
23181,336
14945,336
2026,336
21195,336
9755,336
12867,336
18609,336
30110,336
7648,336
8664,336
29149,336
23634,336
21611,336
26052,336
24730,336
31697,336
19646,336
8972,336
7125,336
29549,336
24387,336
5618,336
3538,336
20217,336
5864,336
4325,336
21551,336
24558,336
26883,336
2068,336
10382,336
24632,336
4905,336
11236,336
5217,336
11813,336
10978,336
15339,336
29625,336
18769,336
31005,336
8603,336
29921,336
24340,336
24493,336
6277,336
20648,336
12732,336
26301,336
31028,336
28577,336
12356,336
24986,336
12491,336
7483,336
21654,336
24104,336
29425,336
24259,336
24401,336
31723,336
19174,336
24232,336
22789,336
26775,336
29148,336
30694,336
18798,336
7591,336
21673,336
9166,336
27718,336
7832,336
28202,336
22777,336
26682,336
1523,336
28270,336
1336,336
31269,336
4636,336
28522,336
26728,336
14973,336
16949,336
20572,336
14569,336
29386,336
7033,336
5761,336
24107,336
17747,336
27986,336
13964,336
28585,336
31545,336
28396,336
25524,336
24042,336
29735,336
13200,336
20894,336
27975,336
8217,336
18647,336
4649,336
5774,336
27067,336
25224,336
25306,336
31962,336
24923,336
27744,336
21667,336
1792,336
23088,336
22495,336
23610,336
27932,336
26152,336
2512,336
6849,336
27290,336
24478,336
13861,336
25470,336
24582,336
18262,336
29032,336
7177,336
21394,336
19192,336
30294,336
30191,336
5463,336
24721,336
7354,336
17387,336
20074,336
22746,336
21721,336
2594,336
3921,336
28106,336
3286,336
25183,336
29256,336
3213,336
28654,336
28997,336
22686,336
30946,336
14619,336
20823,336
30946,336
24384,336
1785,336
18036,336
8173,336
9126,336
27872,336
31119,336
2265,336
24169,336
1721,336
23772,336
25901,336
14080,336
23772,336
21494,336
22482,336
21494,336
22482,336
23125,336
2392,336
21288,336
1079,336
21658,336
12638,336
27616,336
31781,336
3094,336
5518,336
28642,336
16688,336
9110,336
21946,336
25588,336
30547,336
7285,336
22869,336
31102,336
3797,336
15346,336
25998,336
21900,336
17254,336
22121,336
12079,336
8901,336
2436,336
18646,336
24214,336
16571,336
26657,336
15943,336
26877,336
8286,336
26333,336
26333,336
6235,336
7632,336
20442,336
28863,336
6899,336
20468,336
27099,336
12947,336
24747,336
24399,336
3512,336
9102,336
21052,336
4370,336
27504,336
429,336
15888,336
23379,336
20513,336
3496,336
29056,336
9108,336
18526,336
31971,336
24344,336
11765,336
31712,336
21614,336
14710,336
25349,336
30188,336
13677,336
21271,336
18273,336
8208,336
16918,336
26840,336
7153,336
